Date,Open,High,Low,Close,Volume,RSI,Ultimate,BandRadius,Chaikin
2019-10-01,56.26750183105469,57.05500030517578,56.04999923706055,55.24058532714844,139223200,63.01787750109122,11.62951315982216,1.1112742107926223,-798941534.6123047
2019-10-02,55.76499938964844,55.89500045776367,54.48249816894531,53.8558235168457,138449200,53.212868055455445,6.352857555968392,1.2357437058963043,-821840747.7744141
2019-10-03,54.60749816894531,55.2400016784668,53.782501220703125,54.31331253051758,114426000,55.66701998179827,12.299826312994742,1.1993672205093233,-766384816.7558594
2019-10-04,56.40999984741211,56.872501373291016,55.97249984741211,55.8358154296875,138478800,62.682395474518906,16.858688828012696,1.4017404330415957,-731471725.7128906
2019-10-07,56.567501068115234,57.48249816894531,56.459999084472656,55.848106384277344,122306000,62.73366423974732,17.362716943934846,1.6136118163158173,-736183564.5195312
2019-10-08,56.45500183105469,57.01499938964844,56.08250045776367,55.19385528564453,111820000,58.15372058357369,13.770850905260815,1.6088980278447877,-774576186.8388672
2019-10-09,56.75749969482422,56.9474983215332,56.40999984741211,55.840736389160156,74770400,61.17206285234932,12.554026304441088,1.2027188218704552,-794049930.7695312
2019-10-10,56.98249816894531,57.61000061035156,56.82500076293945,56.593379974365234,113013600,64.39037808346562,17.688042423293467,0.8866404523179696,-787008911.7158203
2019-10-11,58.23749923706055,59.40999984741211,58.07749938964844,58.098670959472656,166795600,69.78459558412429,27.510899015785263,1.9917547199777133,-763967098.9765625
2019-10-14,58.724998474121094,59.532501220703125,58.66749954223633,58.015037536621094,96427600,69.15777078371988,24.897410226812692,2.3138013744366788,-762056360.6445312
2019-10-15,59.09749984741211,59.412498474121094,58.720001220703125,57.8797607421875,87360000,68.09236961618274,17.183397064990782,1.8139437424574112,-787246557.8583984
2019-10-16,58.342498779296875,58.810001373291016,58.29999923706055,57.64609146118164,73903200,66.19538887226021,16.53557899952404,1.0968139250738318,-809797840.0595703
2019-10-17,58.772499084472656,59.037498474121094,58.380001068115234,57.86992263793945,67585200,67.13975184884613,21.263661945766195,0.3078566154312625,-800275432.7255859
2019-10-18,58.647499084472656,59.39500045776367,58.5724983215332,58.147857666015625,97433600,68.32310140437544,18.533131715790304,0.334379956307842,-786640146.1435547
2019-10-21,59.380001068115234,60.247501373291016,59.33000183105469,59.15629959106445,87247200,72.23061712198607,20.27949599073735,1.0649088217551892,-747821106.1523438
2019-10-22,60.290000915527344,60.54999923706055,59.904998779296875,59.02102279663086,82293600,70.96598156778798,13.441184365275372,1.2216547391868176,-761912653.0224609
2019-10-23,60.525001525878906,60.810001373291016,60.30500030517578,59.813018798828125,75828800,73.85240583425245,18.611950672374896,1.4120418955466931,-769550559.9326172
2019-10-24,61.127498626708984,61.20000076293945,60.45249938964844,59.911407470703125,69275200,74.19561066872956,18.36141716208666,1.271958029388422,-756669256.4462891
2019-10-25,60.790000915527344,61.682498931884766,60.720001220703125,60.649288177490234,73477200,76.66893960917447,23.461086889571963,1.1712262419028292,-709425872.6318359
2019-10-28,61.85499954223633,62.3125,61.68000030517578,61.25681686401367,96572800,78.49646520046683,26.44166665945427,1.5277345807728153,-697451154.2988281
2019-10-29,62.24250030517578,62.4375,60.64250183105469,59.84006881713867,142839600,65.59323224473613,18.930579743966256,1.14438434410485,-715231578.2685547
2019-10-30,61.189998626708984,61.32500076293945,60.3025016784668,59.832698822021484,124522000,65.53288367558541,13.746670528025886,1.1378552051429978,-733513587.6230469
2019-10-31,61.810001373291016,62.29249954223633,59.314998626708984,61.18548583984375,139162000,70.83673146655406,22.677830322381425,1.243148423959255,-662955820.3554688
2019-11-01,62.3849983215332,63.98249816894531,62.290000915527344,62.92198181152344,151125200,75.95224927127184,27.872680387634563,2.2807247618078677,-585997626.3203125
2019-11-04,64.3324966430664,64.4625015258789,63.845001220703125,63.3351936340332,103272000,76.9867139839293,29.459830113794833,2.9657475106488747,-588358650.3271484
2019-11-05,64.26249694824219,64.54750061035156,64.08000183105469,63.24419403076172,79897600,76.20921443145025,26.82335263795224,2.7549884500647934,-652159576.9082031
2019-11-06,64.19249725341797,64.37249755859375,63.842498779296875,63.271236419677734,75864400,76.28585910861409,24.854038394611397,1.6314382859968362,-695147420.4677734
2019-11-07,64.68499755859375,65.0875015258789,64.52749633789062,64.00147247314453,94940400,78.31723707811948,31.897588734062843,0.7071734341967044,-736496960.8212891
2019-11-08,64.67250061035156,65.11000061035156,64.2125015258789,64.17662811279297,69986400,78.7866321256385,32.74552358894379,0.7991600073904053,-710506967.1982422
2019-11-11,64.57499694824219,65.61750030517578,64.56999969482422,64.6848373413086,81821200,80.13066623974076,29.864855307425696,1.1046286930274718,-655608946.2792969
2019-11-12,65.38749694824219,65.69750213623047,65.2300033569336,64.62561798095703,87388800,79.49859508562407,21.34790192262976,1.0226394008662965,-673249701.6894531
2019-11-13,65.28250122070312,66.19499969482422,65.26750183105469,65.2448501586914,102734400,81.17109734985387,22.95728617487995,0.8703791692550027,-653546720.0546875
2019-11-14,65.9375,66.22000122070312,65.5250015258789,64.79339599609375,89182800,76.28494760471376,19.66276188160218,0.6841853042458013,-674191288.2099609
2019-11-15,65.91999816894531,66.44499969482422,65.75250244140625,65.5630874633789,100206400,78.64515160259346,24.181715370453954,0.7253343865940138,-670672562.7451172
2019-11-18,66.44999694824219,66.85749816894531,66.05750274658203,65.89366912841797,86703200,79.58492512391146,24.011875261037837,0.9412130684707876,-647149649.0908203
2019-11-19,66.9749984741211,67.0,66.34750366210938,65.69384002685547,76167200,77.36848769229584,21.289254818245972,0.770223999961857,-651486618.7392578
2019-11-20,66.38500213623047,66.5199966430664,65.0999984741211,64.92906188964844,106234400,69.4021452570681,14.312511391379093,0.8686434389371129,-635974633.3212891
2019-11-21,65.92250061035156,66.00250244140625,65.29499816894531,64.6379623413086,121395200,66.59151008275087,10.19682712765371,0.9563201098278,-682179596.4648438
2019-11-22,65.64749908447266,65.79499816894531,65.20999908447266,64.58122253417969,65325200,66.03019697765306,5.298319658770139,1.0893187547308543,-704532040.2636719
2019-11-25,65.67749786376953,66.61000061035156,65.62999725341797,65.71357727050781,84020400,71.24033745993343,16.75788457363354,0.9961253099768328,-671801616.5898438
2019-11-26,66.73500061035156,66.79000091552734,65.625,65.200439453125,105207600,66.27932107926067,8.952730709911142,0.829491986528069,-655212821.2089844
2019-11-27,66.3949966430664,66.99500274658203,66.32749938964844,66.07623291015625,65235600,70.10568018571752,12.451140250078033,1.1735570673815374,-625245313.9599609
2019-11-29,66.6500015258789,67.0,66.4749984741211,65.93067932128906,46617600,68.71022248543338,12.121764997342659,1.0943607895651297,-601735576.4394531
2019-12-02,66.81749725341797,67.0625,65.86250305175781,65.16836547851562,94487200,61.774836375912976,7.0546429323715785,0.7447999388840003,-602259966.078125
2019-12-03,64.57749938964844,64.88249969482422,64.07250213623047,64.00640869140625,114430400,52.99433022595308,8.152949271039082,1.4691857602599043,-590075102.6191406
2019-12-04,65.26750183105469,65.82749938964844,65.16999816894531,64.57135009765625,67181600,56.25030541055443,11.468868994136848,1.5774257114303083,-591748346.5117188
2019-12-05,65.94750213623047,66.47250366210938,65.68250274658203,65.51868438720703,74424400,61.114421577988296,12.50644663351432,1.364365272058393,-572139041.2333984
2019-12-06,66.87000274658203,67.75,66.82499694824219,66.78424835205078,106075600,66.47661317508442,21.496916793355794,1.8829302517626587,-548829393.2070312
2019-12-09,67.5,67.69999694824219,66.22750091552734,65.8492660522461,128042400,59.904334303412675,14.33228752989548,1.9485876493510688,-551070683.1142578
2019-12-10,67.1500015258789,67.51750183105469,66.46499633789062,66.2341079711914,90420400,61.58770966421774,17.296377701485937,1.4826954269326507,-543282985.4609375
2019-12-11,67.20249938964844,67.7750015258789,67.125,66.7990493774414,78756800,63.97854934451747,23.764937414337258,1.0126020082091998,-540898948.8056641
2019-12-12,66.94499969482422,68.13999938964844,66.83000183105469,66.96928405761719,137310400,64.69170819352902,24.658731925185275,0.8394815675320331,-525150310.9013672
2019-12-13,67.86499786376953,68.82499694824219,67.73249816894531,67.87960052490234,133587600,68.30531249174845,27.4906261511751,1.3867617061162179,-502025461.4091797
2019-12-16,69.25,70.19750213623047,69.24500274658203,69.04156494140625,128186000,72.21434781537207,28.181697237839217,1.9656138043825422,-505135669.5517578
2019-12-17,69.89250183105469,70.44249725341797,69.69999694824219,69.17725372314453,114158400,72.63872810077558,24.61696885175036,1.9972754779489037,-547954944.7197266
2019-12-18,69.94999694824219,70.4749984741211,69.77999877929688,69.01194763183594,116028400,71.21175466107769,24.442393877646353,1.722022926039628,-634173149.2636719
2019-12-19,69.875,70.29499816894531,69.73750305175781,69.08103942871094,98369200,71.46408056782114,23.488757364035408,0.9651473980402159,-716802722.9345703
2019-12-20,70.55750274658203,70.6624984741211,69.63999938964844,68.93794250488281,275978000,70.09378376177588,20.134330489971404,0.15807076556687605,-893836891.2509766
2019-12-23,70.13249969482422,71.0625,70.09249877929688,70.06290435791016,98572000,74.27062735919117,25.478664686690195,0.8239480872146316,-918279678.8447266
2019-12-24,71.17250061035156,71.22250366210938,70.7300033569336,70.1295166015625,48478800,74.49775298737353,21.53916640607246,1.0686354602242147,-897838503.5097656
2019-12-26,71.20500183105469,72.49500274658203,71.17500305175781,71.5208969116211,93121200,78.72277036802224,23.576554817792506,1.8529934483870534,-821955729.8613281
2019-12-27,72.77999877929688,73.49250030517578,72.02999877929688,71.4937515258789,146266000,78.44969899054838,20.400083091076052,1.9540529074284905,-796857233.578125
2019-12-30,72.36499786376953,73.17250061035156,71.30500030517578,71.9180908203125,144114400,79.63870260540375,24.62293209708084,1.5468087120435143,-729895046.6035156
2019-12-31,72.48249816894531,73.41999816894531,72.37999725341797,72.44355773925781,100805600,81.03416643129363,26.878968340071147,1.534612616001752,-664301320.1689453
2020-01-02,74.05999755859375,75.1500015258789,73.79750061035156,74.0964584350586,135480400,84.6077324202478,34.42061248775172,1.9288579265396493,-601126909.3251953
2020-01-03,74.2874984741211,75.1449966430664,74.125,73.37609100341797,146322800,77.73341459911042,26.89948510965839,1.9044064507734504,-635559365.34375
2020-01-06,73.44750213623047,74.98999786376953,73.1875,73.96076202392578,118387200,79.20986557349883,29.240467184725848,1.7018795220820095,-597216594.4580078
2020-01-07,74.95999908447266,75.2249984741211,74.37000274658203,73.61293029785156,108872000,75.98197864063133,20.802871476170424,1.1703744492407395,-623226832.1357422
2020-01-08,74.29000091552734,76.11000061035156,74.29000091552734,74.79708862304688,132079200,79.10394740950186,27.130158295531377,0.9717491190747296,-595817504.7783203
2020-01-09,76.80999755859375,77.60749816894531,76.55000305175781,76.38583374023438,170108400,82.40792783040507,31.731495212084422,2.183298643319759,-601370010.4863281
2020-01-10,77.6500015258789,78.1675033569336,77.0625,76.55851745605469,140644800,82.72760210353667,29.869314296856032,2.428958808964609,-634542852.8037109
2020-01-13,77.91000366210938,79.26750183105469,77.7874984741211,78.19413757324219,121532000,85.42851324219313,31.838538437494428,3.14698301193134,-607847927.2128906
2020-01-14,79.17500305175781,79.39250183105469,78.0425033569336,77.13827514648438,161954400,77.05221094828325,28.595728455098513,2.214136638541646,-662230114.7529297
2020-01-15,77.9625015258789,78.875,77.38749694824219,76.80769348144531,121923600,74.58636991450155,23.383756495357318,1.2814825095615419,-693310895.8789062
2020-01-16,78.39749908447266,78.92500305175781,78.02249908447266,77.76982879638672,108829200,76.9031014648506,27.290079256710154,1.212712347655355,-697013989.8496094
2020-01-17,79.06749725341797,79.68499755859375,78.75,78.63081359863281,137816400,78.76835024080589,27.53159310613018,1.3347286172076167,-690194159.2197266
2020-01-21,79.29750061035156,79.75499725341797,79.0,78.09793090820312,110843200,74.74501569938764,19.069509183350046,1.3086694429199213,-744204551.8408203
2020-01-22,79.6449966430664,79.99749755859375,79.32749938964844,78.37671661376953,101832400,75.45146902937432,19.049408667951187,1.2661454507659897,-823005984.3876953
2020-01-23,79.4800033569336,79.88999938964844,78.9124984741211,78.75416564941406,104472000,76.41346450491902,12.615961529134415,0.7156262640507833,-824433894.2939453
2020-01-24,80.0625,80.8324966430664,79.37999725341797,78.5271987915039,146537600,74.522328572279,15.687245542403543,0.45320971427091195,-851445198.6582031
2020-01-27,77.51499938964844,77.94249725341797,76.22000122070312,76.21807861328125,161940000,58.62556625574189,15.645233156741506,1.8271989122553691,-836732557.2880859
2020-01-28,78.1500015258789,79.5999984741211,78.04750061035156,78.37422943115234,162234000,65.93311846590908,22.065052847161983,1.8528620790542192,-784539867.2792969
2020-01-29,81.11250305175781,81.9625015258789,80.34500122070312,80.01480102539062,216229200,70.24009183267268,24.07283504524286,2.450820698438946,-788756765.1289062
2020-01-30,80.13500213623047,81.02249908447266,79.6875,79.89884948730469,126743200,69.57062094663998,25.641202230862863,2.744926069443224,-746335276.0869141
2020-01-31,80.23249816894531,80.66999816894531,77.07250213623047,76.35623931884766,199588400,52.96173907791286,19.402958775021666,3.290424432728699,-749925667.3066406
2020-02-03,76.07499694824219,78.37249755859375,75.55500030517578,76.14653015136719,173788400,52.16778452305493,18.411407028694267,3.3247405398912093,-715296937.2714844
2020-02-04,78.82749938964844,79.91000366210938,78.40750122070312,78.6604232788086,136616400,59.92373047204247,27.944471419927826,3.347428007192235,-664937937.4179688
2020-02-05,80.87999725341797,81.19000244140625,79.73750305175781,79.30183410644531,118826800,61.633134625389495,30.221019142643378,3.078620311951923,-644377058.4501953
2020-02-06,80.64250183105469,81.30500030517578,80.06500244140625,80.22942352294922,105425600,64.0230678894785,27.89873334335801,3.2424814674755993,-602034705.0498047
2020-02-07,80.59249877929688,80.8499984741211,79.5,79.1388931274414,117684000,59.34286541499755,22.533685515253403,2.7445418594203943,-587459357.9677734
2020-02-10,78.54499816894531,80.38749694824219,78.4625015258789,79.5147705078125,109348800,60.41693081454126,26.072675347407102,1.028054105939603,-524846227.546875
